  -0.6159735567    0.0000000000    0.5454851259   -0.6078062509   -0.6340973448    1.0531621725
   0.3740200852    1.0000000000    1.7810449559    1.1554649960   -0.3175363702   -0.6843166717
  -0.4637415950    1.0000000000    0.8322271242   -0.7753731870   -1.0916805697    0.2789273426
  -0.9193731532    1.0000000000    0.2529601647   -0.9047001452   -1.7231024906   -0.1951105956
   1.8313590946    0.0000000000    0.9988840196    2.7019135960    1.8896972436    0.8007276399
   0.4695135230    0.0000000000    0.1427783307    1.0334243799    1.1155137489    0.3611102159
   0.0404756270    0.0000000000    0.9048009208    0.3178098527    0.1329631424    0.4954065283
   0.3837195606    1.0000000000    0.3994422747   -0.7347506169    0.7328488983    0.0718272171
  -1.0223999296    0.0000000000    0.1211260180   -1.3901490796   -1.1586163951    1.5614858126
   0.5167909882    0.0000000000   -1.5771561040    1.0174939275    0.7584071638    0.0388612622
   0.8864199135    1.0000000000    0.3692243046   -0.6017798549    1.1454893018   -0.6883645676
   0.0618083898    1.0000000000    0.3596935390   -1.8136184792    0.3912906889   -0.6744705124
   0.2778050137    1.0000000000    0.7689788586    1.1070174133   -0.5473530430   -0.7533910822
  -0.0917460067    0.0000000000   -0.1252258546   -0.1990049383   -0.8027747674   -0.0963162647
   0.1776981543    1.0000000000    0.3282951685   -1.0951565974    0.4408891317   -0.3557735947
  -0.1615340681    0.0000000000   -0.5069235542   -0.5391438939    0.6786448999   -0.7594744955
   0.8193850881    1.0000000000    1.5708951105   -1.0816421161    0.8398693469   -0.1580620651
   0.0248763404    0.0000000000   -0.5093560599   -0.2976254660   -0.6509207850   -0.3440919271
   0.9383131663    1.0000000000   -0.5689616728    0.4746926703    1.9562388253    1.0274130161
   0.4498971430    1.0000000000    0.0479771935   -1.7408476018    0.7322156499    0.0383370561
   0.3755488059    0.0000000000   -1.6727650084    0.5370043197    0.7688700548    0.9217595797
  -0.0958890647    1.0000000000   -0.8770793021    1.0909191885   -0.0680812567   -1.5163104326
   0.0278498538    1.0000000000   -1.6111246273   -0.4567837244    0.5402775668   -0.9055664749
   0.6186182825    0.0000000000    1.6544495794    0.5909127654    1.6561175635   -0.1357894953
   0.4058144878    0.0000000000    0.4096135237    0.3447792963   -0.5744469716    2.5106763353
   0.4903240553    0.0000000000   -0.5374086336    1.0776771534   -1.2383105348    0.4559639676
  -1.0669704519    1.0000000000   -0.9759822181   -1.1906722620   -1.5567204797   -0.7322601088
   0.3849746289    0.0000000000    2.0781455629    0.4063763622   -1.7788058268    1.0030635895
   0.3100805539    0.0000000000   -1.6192329150    1.5436990483    0.2746855012    0.5953855303
  -0.1353924382    0.0000000000    0.0150054800   -1.0031042941    0.5630629622    0.8367253566
   1.3149407624    1.0000000000    1.3240089248   -2.1235818992    2.2239603628   -0.2338692197
  -0.3505635955    0.0000000000   -0.6268072844   -0.8038056673   -0.6588831969    0.3375234441
   0.8357328152    0.0000000000   -0.9927197297    2.1111728164   -0.9803906048    0.8817879739
  -0.1087549002    1.0000000000   -1.3168898814   -0.0456893791    0.6993185300    0.4425211923
  -0.1209132879    0.0000000000    0.8345853729   -0.3175703972    0.6980793519    1.0847858278
   0.0245892084    1.0000000000   -0.7114931111   -1.3854955817   -0.0692271289   -1.9645519574
   0.1316993364    1.0000000000   -0.9578889578    0.0656566302    0.3111859880   -1.0618993928
   0.2784746963    1.0000000000   -1.7478571113    0.2955007523    0.9659962757    1.2323814239
   0.0142214684    1.0000000000   -0.6583426159    0.2391222290    0.2854477653   -1.4444332511
   0.2971552762    1.0000000000    0.7943339701    0.6388077036   -0.2434546525   -0.5094006391
   0.0158848670    1.0000000000    0.6178090666   -0.5823949258   -0.0968954195   -0.0563513428
   0.0529078433    0.0000000000   -0.0511505938    0.3824665035   -1.4617768517    1.1682931713
  -0.0648459523    0.0000000000   -0.5785711786    0.2704378610   -0.7435998722    0.2817818445
   0.6988691161    0.0000000000   -0.7188985087    1.2096717991    0.7648689067   -0.0231441792
   0.2883919551    0.0000000000   -1.4886608539    0.4674253323   -0.4701403777   -2.2610955269
   0.4966250739    0.0000000000    0.3619902797    0.9909340158   -0.4475753411   -0.1567064601
   0.8036659145    0.0000000000    0.1081214985    1.2570686580   -1.0224377256   -0.1270418762
   1.0968895712    1.0000000000   -0.0944577783    1.2322609474    1.8385189242   -0.8042445991
  -0.6691755627    1.0000000000    0.3003109531   -1.4632517743   -0.6968806131   -0.7529654300
   0.8715818025    0.0000000000    0.7771389420    1.5544602239    0.2317373082   -0.8157675733
   0.2149779916    0.0000000000    0.5898593787   -0.1862959717    0.7710387486   -0.9055276758
  -0.5496735741    1.0000000000   -1.9867135883   -0.5046073184   -0.3124045317   -0.5027194541
   0.4178688884    0.0000000000   -0.3398590235    0.6101893788    0.6859915965    1.5547993798
  -0.1282748867    1.0000000000    0.3012246036   -0.8341788633   -0.0314082886   -1.4314549816
  -0.0263157735    1.0000000000   -0.0649486039    0.1230774829   -0.7154763224    0.7125196831
   0.0522048528    0.0000000000   -0.6064029667   -0.1894482924   -0.3668147409    1.4958523395
   0.6698148817    1.0000000000   -0.2286613430    0.4766496733    1.1997462614    1.1776208653
   0.1074899570    1.0000000000    1.7761121543    0.7259996591   -0.5061721173   -1.1561884472
   1.2321006995    1.0000000000    1.3302468746   -0.2328145354    1.1852342410    1.2634210372
   0.5043914087    0.0000000000    0.0803805684    0.8503096219   -1.1289681264   -0.9512538591
  -0.0846370820    1.0000000000   -0.3941052836   -1.2582005767    0.1757486878   -0.7640371790
   0.0214146288    1.0000000000    0.5187081647    0.6709036618    0.1212391949   -0.2805902506
  -0.1579169968    0.0000000000    0.9372085332   -0.4185267633   -0.4474066897    1.1194612093
   0.3046180448    1.0000000000    0.3529791058    0.4962817937    0.0186182583   -0.2960323753
  -0.1145003721    1.0000000000   -1.0641592352    0.2726970360    0.4728667584    0.0540723837
   1.4030913550    1.0000000000    0.0529710250   -0.3157610324    2.5719965256    0.4066967467
   0.0787288993    1.0000000000    0.1607853697   -0.4379279277    0.2033142537   -0.2627974460
   1.3045889194    0.0000000000   -1.0950014214    3.0107777118    0.4055253386   -0.2532341709
   0.0850582860    0.0000000000    0.1511559968    0.4349362487    0.6005325169    0.2499869794
  -0.0952195334    1.0000000000    0.6191395102   -1.9773644906   -0.0288501220   -0.6011590602
   1.3767464167    1.0000000000    0.5586084611   -0.8693520979    2.0833248037   -0.5765848465
   0.7261156861    0.0000000000    1.3381582481    1.7926302782   -0.8372006360   -0.7553380682
  -0.1215621894    0.0000000000   -1.3400140692   -0.0119024120    0.4192571432    1.0012302519
  -0.5408287188    1.0000000000    0.2503753747   -0.6160073663   -0.8281575097    0.3280031888
  -0.0920961746    1.0000000000   -0.4956143408   -2.2808080137    0.1302771614    1.1449862387
   0.3797721675    1.0000000000    0.8626929450    0.1846659710    0.8467851400    1.0251718739
   0.5450862505    0.0000000000    1.0204657758    0.3958933992   -0.5983247946    0.2495068241
  -0.1725909756    0.0000000000   -1.3370846340   -0.2760805596   -0.2893487089    2.3607356769
  -0.0955700345    1.0000000000   -0.3583629976   -0.4482095685    0.2838364490   -0.5421448762
  -0.4093636942    0.0000000000   -0.9738208365   -0.8391850992   -0.2307726372    0.5121684132
   1.0060468416    1.0000000000   -0.0967514125    0.3714313692    1.7239262428    0.0896699353
   0.1649110983    1.0000000000   -0.0539418323   -1.0670923876    0.3052043668   -0.3470586130
   0.4406703316    0.0000000000    1.3060790342    0.5322168406   -0.0847125087   -1.0975285837
  -0.1642750157    1.0000000000    0.4946300475   -1.2876769802   -0.0479893808    0.2052289737
   0.6284581672    1.0000000000    1.0541527893   -0.0765298762    0.9180236741   -0.9190618645
  -1.0290385900    1.0000000000    0.9592756570   -0.8120742488   -1.9012554711   -0.1808054076
   1.1741936174    0.0000000000   -1.0546843562    2.5978643113   -1.2292410077   -0.8838951411
  -0.1548331845    1.0000000000    0.0513952643    0.5605244112   -0.5720887417   -0.6133583234
   0.3401583403    1.0000000000    0.9513922835   -0.2732456950   -0.0839150591   -0.1776496177
   0.5479845319    1.0000000000    1.3881029687   -0.9611937605    0.9050070432    0.6846114805
   1.0600305322    1.0000000000    0.7518308509   -1.2691971214    1.9926391628    0.3987655868
  -0.2223054803    0.0000000000   -1.7143327867    0.0144876853   -0.3191742149    0.2930334945
   0.3253211631    0.0000000000    0.4452515795    0.9344341056   -0.9180648337    0.8313097157
   0.4094920120    1.0000000000   -0.0644511338    0.6048470960    0.2318716148   -0.5936961107
   0.3539469321    0.0000000000    0.7057843241   -0.0766990020   -0.2264296777    1.1355831486
  -0.0606789071    0.0000000000   -0.7022639977   -0.2249758585    0.2335245500    0.7118421913
   0.5389948815    0.0000000000    0.0891430188    1.1273395531    0.0206567129    1.4543101895
  -0.6865956011    0.0000000000   -0.3152546159   -0.8467818155   -1.3584334577    1.2284738055
   1.4989006661    0.0000000000    1.2767921706    2.3948503501   -1.0972184982   -0.9420846509
  -0.4985317941    0.0000000000    0.6157033249   -1.0699097116   -1.2306798605    0.0781163332
   0.3925880451    1.0000000000   -0.2486097648   -1.4332569346    0.4175514046   -0.0297220162
   0.9887756500    1.0000000000   -0.6219801597    2.3831485696    1.6214660091   -0.0499244096
   0.0659380535    0.0000000000   -0.4240579783    0.2036940701   -0.4397286691    1.4821221037
   1.0917738957    1.0000000000    1.6773095912   -0.0458674980    1.3468125586    0.0304010697
   0.6037145033    0.0000000000   -0.1962444763    0.9716166898    0.9897274975   -1.3091171765
  -0.3156305193    0.0000000000    2.0267765292   -1.1417301362   -0.3444434560    1.9776104226
   0.5282225065    1.0000000000    0.1814020152    1.2149228662    0.4752158295   -0.7248653983
  -0.3674316385    1.0000000000   -1.1522926730   -0.8655465097   -0.0858136831    0.5442150636
  -0.0769277431    0.0000000000    1.1310573651   -0.1603670949   -0.8066355930    0.0716555111
  -0.1168943967    1.0000000000   -2.0517523430   -0.2333645624    0.9591127984   -0.9338346129
   0.4508723123    1.0000000000    0.1051706150   -1.4419522553    0.9443028629    0.9988888588
   0.7844650990    0.0000000000    2.3331546504    0.7456947244   -0.7425601690    0.3540363348
   0.7016859600    0.0000000000    1.6885897263    1.3359638641   -1.3871302638   -0.4099508924
   0.8286343481    1.0000000000    1.4259927350   -0.4585206717    0.9486370161   -1.3469500328
  -0.3230340376    0.0000000000    0.9607011795   -0.9371676356    0.9165003267    1.3287657328
   0.4522727562    1.0000000000    1.2081093474    0.2569044555    0.7572318231   -0.0850098732
  -0.5286503238    1.0000000000   -0.8299834423   -1.3352076804   -0.9587641219    0.1768747644
   0.1314650028    1.0000000000    0.8059695383   -1.8552772820    0.4324578087   -1.3082629198
   0.9099117547    1.0000000000    0.3830040000   -0.1133754389    1.8368523261   -0.1566186499
   0.9755312189    0.0000000000    1.3709171609    1.0422722755   -0.3236972602    1.3247456741
   1.0668522994    0.0000000000    1.6638241183    1.6662866451   -0.1710155335   -0.8003840452
  -0.0108445575    0.0000000000   -0.4510191386    0.3339106170   -1.2221642844    0.8447602433
  -0.3891055139    1.0000000000   -1.4497902775    0.1308093485   -0.6899066590    0.0681939381
   0.3253792417    0.0000000000    0.0437013899    0.4208234574    0.7664084040   -0.0752272139
  -0.0999979312    0.0000000000    1.5071814840   -0.2604142947   -0.8440651199   -0.5758569391
   0.4836996422    1.0000000000   -1.4294437965   -1.3249309353    1.6978672620    0.6093616082
  -0.6327161925    0.0000000000   -0.2221443000   -0.7996982138   -0.8722414081    0.2763705928
  -0.2282607771    0.0000000000   -1.9525410754   -0.6878877870    1.8077861007    0.3276825935
   0.3639470848    1.0000000000   -0.6665426484    0.1274984218    0.6096492456    0.4859214276
   0.4461627295    0.0000000000    0.3708830596    1.1474299124    0.1857016126    1.1535325727
   1.1842721619    0.0000000000   -0.0369904128    2.6913038448   -1.7769229583    1.5477819178
  -1.0935413867    0.0000000000   -0.8407251013   -1.9034630464   -0.3855020027    1.2988653660
   0.4198281071    1.0000000000    1.4893317585   -1.1331458425    0.2117970529    0.0312003489
   0.6544310256    1.0000000000   -0.4170388288    1.0148794653    1.6821326178    0.2071677963
   0.7952463520    0.0000000000   -1.9058012619    2.2197485305   -0.5276426540    1.1647223124
   0.6898731522    1.0000000000    1.9465278758    1.2137205585    0.1930963779   -0.2963888240
   0.0894722156    1.0000000000    1.0685915222   -0.5643694536   -0.2288947543   -0.4204000799
   0.5432955869    1.0000000000    0.3125480462    0.9157141524    0.4900769808   -2.1201668969
   0.3993863166    1.0000000000   -0.9646772888    0.0492793419    0.6500254271   -0.2802615164
   0.5865135539    1.0000000000   -1.0602731566   -1.5497311595    1.9231293049    1.0481777764
  -0.2771947959    1.0000000000    0.1254895097   -0.9317167119   -0.8275576969   -0.0309634662
   0.9702305019    0.0000000000    0.1511606629    0.7231187317    2.1613251417    0.4486764998
   0.0623510889    0.0000000000   -1.4364328113    0.2348849418    0.8235399250    1.0608669467
  -0.0827638139    0.0000000000   -0.9978225396   -0.5417392787   -0.0388904501   -0.7832819709
  -0.2749195084    0.0000000000    0.4848469009   -0.3254950032   -0.8171294027   -0.4322064469
  -0.7016146616    1.0000000000   -1.2603963360   -0.7849864150   -1.1076725788    0.8429699782
  -0.4252929904    0.0000000000    1.1031217708   -0.4723601599   -1.2673449850    1.0758061666
  -0.0022619814    1.0000000000   -0.3861205628   -1.1564077803    0.2275046175    0.5846805964
  -0.2075694271    1.0000000000    1.1408497124   -0.2936567723   -0.5654897580   -0.6646959949
   0.9382872470    1.0000000000   -0.5713775796    0.0577415303    2.2884857058   -1.5688194589
  -0.0296389409    0.0000000000    0.6755847177   -0.3573498987    0.0293118229   -0.3295316851
   0.3212715121    1.0000000000    0.2449248892   -0.5847963021    0.2294811743    0.1905421859
   0.7839555174    1.0000000000    1.6916449597   -0.7392956445    0.8117880509    0.0664443818
   0.5515912926    1.0000000000   -0.6508842565    0.7230870097    0.7692472352    0.8892745222
   0.5325288720    1.0000000000    2.0795732984   -1.1197153335    0.3715433054   -0.7865956939
  -0.5814043704    1.0000000000    1.4452969941   -1.6830189688   -1.6179435724   -1.9153981836
   0.4056135758    1.0000000000   -0.6680535829   -0.9240033472    1.1359968184   -1.0696070110
  -0.0119381937    1.0000000000   -0.5812009480   -1.2597616061    0.3192469319   -1.0780612860
   0.1187011741    0.0000000000    0.3620104383    0.7185140971   -0.3832996276   -0.6358615144
   0.3793190471    0.0000000000    0.7631431098    0.3520845936   -0.3644441454   -0.3805957059
  -0.4308451128    1.0000000000   -0.9707064582   -1.7356521060   -0.2386224737    1.3503531595
